"","Aspect","Catchment_Area","Catchment_Slope","srtm_30m_madrean","Mid.Slope_Positon","Modified_Catchment_Area","Normalized_Height","Slope_Height","Slope","Standardized_Height","Terrain_Ruggedness_Index_.TRI.","Valley_Depth","AHM","TD","spp","response"
"456",0.813961803913116,1.64607683927898e-06,1.57076990604401,2365,0.455578684806824,1.64607683927898e-06,0.272210657596588,27.2129001617432,1.5707745552063,639.411437988281,54.6617431640625,72.7571029663086,30.7000007629395,14.8000001907349,"PinStr",0
"457",0.813961803913116,1.64607683927898e-06,1.57076990604401,2365,0.455578684806824,1.64607683927898e-06,0.272210657596588,27.2129001617432,1.5707745552063,639.411437988281,54.6617431640625,72.7571029663086,30.7000007629395,14.8000001907349,"PinAri",0
"458",1.47731959819794,8.12175983355701e-07,1.57077169418335,2383,0.0612105801701546,8.12175983355701e-07,0.530605316162109,51.2030563354492,1.57077956199646,1261.61608886719,43.0446166992188,45.2962760925293,30.7000007629395,14.8000001907349,"PinStr",0
"459",1.47731959819794,8.12175983355701e-07,1.57077169418335,2383,0.0612105801701546,8.12175983355701e-07,0.530605316162109,51.2030563354492,1.57077956199646,1261.61608886719,43.0446166992188,45.2962760925293,30.7000007629395,14.8000001907349,"PinAri",0
"460",1.47731959819794,8.12175983355701e-07,1.57077169418335,2383,0.0612105801701546,8.12175983355701e-07,0.530605316162109,51.2030563354492,1.57077956199646,1261.61608886719,43.0446166992188,45.2962760925293,30.7000007629395,14.8000001907349,"PinEng",0
"461",5.25917768478394,1.80784297754144e-07,1.57076835632324,2429,0.588260352611542,1.80784297754144e-07,0.794130206108093,60.6207046508789,1.57077634334564,1927.70703125,37.4560127258301,15.7152738571167,30.7000007629395,14.8000001907349,"PinAri",0
"462",5.25917768478394,1.80784297754144e-07,1.57076835632324,2429,0.588260352611542,1.80784297754144e-07,0.794130206108093,60.6207046508789,1.57077634334564,1927.70703125,37.4560127258301,15.7152738571167,30.7000007629395,14.8000001907349,"PinStr",0
"463",0.519146084785461,1.1838293545452e-07,1.570685505867,2447,0.966545939445496,1.1838293545452e-07,0.983272969722748,170.923461914062,1.57072949409485,2405.96850585938,24.2509250640869,2.90767955780029,30.7000007629395,14.8000001907349,"PinAri",0
"464",0.519146084785461,1.1838293545452e-07,1.570685505867,2447,0.966545939445496,1.1838293545452e-07,0.983272969722748,170.923461914062,1.57072949409485,2405.96850585938,24.2509250640869,2.90767955780029,30.7000007629395,14.8000001907349,"PinStr",0
"465",0.682316541671753,2.38934433127724e-07,1.57076644897461,2412,0.859391748905182,2.38934433127724e-07,0.929695904254913,324.856597900391,1.57077014446259,2242.00463867188,32.6325912475586,24.5658359527588,30.7000007629395,14.8000001907349,"PinAri",0
"466",1.57079637050629,3.8071186736488e-07,1.57075822353363,2354,0.807178437709808,3.8071186736488e-07,0.903589189052582,298.092102050781,1.57075142860413,2126.47045898438,41.9916915893555,31.8057060241699,30.7000007629395,14.8000001907349,"PinStr",0
"467",1.57079637050629,3.8071186736488e-07,1.57075822353363,2354,0.807178437709808,3.8071186736488e-07,0.903589189052582,298.092102050781,1.57075142860413,2126.47045898438,41.9916915893555,31.8057060241699,30.7000007629395,14.8000001907349,"PinAri",0
"468",0.761012732982635,2.21953513346307e-07,1.57077276706696,2284,0.852623403072357,2.21953513346307e-07,0.926311731338501,269.910461425781,1.57077777385712,2115.25390625,46.8074722290039,21.4714317321777,30.7000007629395,14.8000001907349,"PinAri",0
"469",0.761012732982635,2.21953513346307e-07,1.57077276706696,2284,0.852623403072357,2.21953513346307e-07,0.926311731338501,269.910461425781,1.57077777385712,2115.25390625,46.8074722290039,21.4714317321777,30.7000007629395,14.8000001907349,"PinEng",0
"470",1.23605954647064,2.03997728931427e-07,1.57077193260193,2215,0.857089102268219,2.03997728931427e-07,0.928544580936432,265.021392822266,1.57077419757843,2056.29736328125,43.385196685791,20.3945178985596,35.7000007629395,15.3999996185303,"PinStr",0
"471",0.965251684188843,2.59475484654104e-07,1.57076621055603,2134,0.854867815971375,2.59475484654104e-07,0.927433907985687,247.363342285156,1.57076227664948,1978.70849609375,33.256175994873,19.3546886444092,35.7000007629395,15.3999996185303,"PinChi",0
"472",4.57049179077148,8.60056275087118e-07,1.57074427604675,2414,0.516872704029083,8.60056275087118e-07,0.758436322212219,40.2937545776367,1.57072007656097,1829.41589355469,27.3797550201416,12.8336505889893,31.8999996185303,15,"PinAri",0
"473",4.57049179077148,8.60056275087118e-07,1.57074427604675,2414,0.516872704029083,8.60056275087118e-07,0.758436322212219,40.2937545776367,1.57072007656097,1829.41589355469,27.3797550201416,12.8336505889893,31.8999996185303,15,"PinStr",0
"474",5.49778699874878,1.01677997577099e-07,1.57069647312164,2448,0.983571529388428,1.01677997577099e-07,0.991785764694214,405.755157470703,1.57074868679047,2427.84228515625,42.1522483825684,3.36057901382446,31.8999996185303,15,"PinAri",0
"476",5.53225612640381,1.47833233654637e-07,1.57076370716095,2410,0.939867556095123,1.47833233654637e-07,0.969933807849884,425.102325439453,1.5707700252533,2337.36010742188,41.130500793457,13.1774110794067,31.8999996185303,15,"PinAri",0
"477",5.53225612640381,1.47833233654637e-07,1.57076370716095,2410,0.939867556095123,1.47833233654637e-07,0.969933807849884,425.102325439453,1.5707700252533,2337.36010742188,41.130500793457,13.1774110794067,31.8999996185303,15,"PinStr",0
"478",0.0996686518192291,3.80264253863061e-07,1.57077157497406,2358,0.850225150585175,3.80264253863061e-07,0.925112545490265,313.935943603516,1.57077848911285,2180.96606445312,39.2524108886719,25.4129695892334,31.8999996185303,15,"PinAri",0
"479",0.0996686518192291,3.80264253863061e-07,1.57077157497406,2358,0.850225150585175,3.80264253863061e-07,0.925112545490265,313.935943603516,1.57077848911285,2180.96606445312,39.2524108886719,25.4129695892334,31.8999996185303,15,"PinStr",0
"480",0.514451324939728,5.74415366827452e-07,1.57077503204346,2275,0.665117859840393,5.74415366827452e-07,0.832558929920197,257.67724609375,1.57077586650848,1893.06689453125,55.2334899902344,51.8230667114258,31.8999996185303,15,"PinAri",0
"481",0.244978666305542,8.82034896676487e-07,1.57077634334564,2206,0.00900727044790983,8.82034896676487e-07,0.495496362447739,73.0283660888672,1.57077765464783,1090.03796386719,47.1845588684082,74.3558959960938,31.8999996185303,15,"PinAri",0
"482",5.47340154647827,4.34565407658738e-07,1.57077252864838,2143,0.22936387360096,4.34565407658738e-07,0.614681959152222,67.602409362793,1.57077777385712,1314.95153808594,41.1822776794434,42.3770866394043,37.2000007629395,15.6000003814697,"PinAri",0
"483",1.68145358562469,8.17047762780021e-08,1.57073593139648,2465,0.985943853855133,8.17047762780021e-08,0.992971897125244,306.556945800781,1.57073676586151,2447.63354492188,39.8131523132324,2.16975665092468,30.7000007629395,14.8000001907349,"PinAri",0
"484",2.35619449615479,1.58319451770694e-07,1.57075369358063,2433,0.847315430641174,1.58319451770694e-07,0.923657715320587,92.4854888916016,1.57076168060303,2246.80126953125,25.3289756774902,7.64412355422974,30.7000007629395,14.8000001907349,"PinAri",0
"485",1.04600059986115,1.93491004552016e-07,1.57075417041779,2428,0.727030396461487,1.93491004552016e-07,0.863515198230743,59.748104095459,1.57077181339264,2095.7958984375,32.6070785522461,9.44361972808838,31.8999996185303,15,"PinAri",0
"486",2.77070140838623,2.99633427403023e-07,1.57076668739319,2311,0.435917943716049,2.99633427403023e-07,0.717958986759186,77.0364227294922,1.57076847553253,1657.51086425781,33.669734954834,30.2627773284912,31.8999996185303,15,"PinAri",0
"487",1.75064980983734,1.91432377505407e-07,1.57076895236969,2280,0.817647695541382,1.91432377505407e-07,0.908823847770691,111.906715393066,1.57077217102051,2071.5712890625,47.8057441711426,11.2268447875977,31.8999996185303,15,"PinAri",0
"488",1.33705317974091,8.58624935062835e-06,1.57077312469482,2258,0.844484448432922,8.58624935062835e-06,0.0777577683329582,12.247200012207,1.57077133655548,170.043579101562,55.1861991882324,145.25732421875,30.7000007629395,14.8000001907349,"PinStr",0
"489",1.61621963977814,1.55717116285814e-05,1.5707745552063,2202,0.867936372756958,1.55717116285814e-05,0.066031813621521,12.7417449951172,1.57077181339264,139.798248291016,47.3046684265137,180.221984863281,30.7000007629395,14.8000001907349,"PinStr",0
"490",5.54537010192871,3.45322462180775e-07,1.57076323032379,1962,0.601349294185638,3.45322462180775e-07,0.800674617290497,75.598274230957,1.57076001167297,1569.72766113281,27.9144191741943,18.8199462890625,34.5,14.3000001907349,"PinEng",0
"491",2.41495037078857,1.29590574715621e-07,1.57074820995331,1963,0.948783457279205,1.29590574715621e-07,0.974391758441925,150.074005126953,1.57075154781342,1912.57727050781,34.5328369140625,3.94413781166077,38.2000007629395,14.8000001907349,"PinEng",0
"492",2.41495037078857,1.29590574715621e-07,1.57074820995331,1963,0.948783457279205,1.29590574715621e-07,0.974391758441925,150.074005126953,1.57075154781342,1912.57727050781,34.5328369140625,3.94413781166077,38.2000007629395,14.8000001907349,"PinAri",0
"493",0.785398185253143,1.03228728676186e-07,1.57069158554077,1937,0.886029839515686,1.03228728676186e-07,0.943014919757843,86.793701171875,1.57072007656097,1826.27795410156,31.1444988250732,5.24482154846191,38.2000007629395,14.8000001907349,"PinEng",0
"494",4.03764820098877,2.3113008751352e-07,1.57072508335114,1977,0.860966980457306,2.3113008751352e-07,0.930483520030975,104.442993164062,1.57075428962708,1839.14880371094,28.2401027679443,7.80294418334961,39.5,14.8999996185303,"PinEng",0
"495",1.26491749286652,1.1196650717693e-07,1.57076072692871,2003,0.911926686763763,1.1196650717693e-07,0.955963313579559,167.467330932617,1.57076930999756,1914.53039550781,30.6111125946045,7.71441984176636,34.5,14.3000001907349,"PinEng",0
"496",0.499346733093262,3.35989966515626e-07,1.57076990604401,2036,0.554375171661377,3.35989966515626e-07,0.777187585830688,78.2052993774414,1.57077479362488,1581.01708984375,40.433723449707,22.420726776123,34.5,14.3000001907349,"PinEng",0
"497",1.0040670633316,3.02854289202514e-07,1.57076454162598,2055,0.830089390277863,3.02854289202514e-07,0.915044665336609,232.731109619141,1.5707756280899,1879.90710449219,43.5508651733398,21.6074066162109,34.5,14.3000001907349,"PinAri",0
"498",1.0040670633316,3.02854289202514e-07,1.57076454162598,2055,0.830089390277863,3.02854289202514e-07,0.915044665336609,232.731109619141,1.5707756280899,1879.90710449219,43.5508651733398,21.6074066162109,34.5,14.3000001907349,"PinEng",0
"499",0.418224334716797,1.96735697954864e-07,1.57076358795166,2044,0.881968796253204,1.96735697954864e-07,0.94098436832428,358.226440429688,1.57076895236969,1923.01794433594,36.5042991638184,22.4668464660645,34.5,14.3000001907349,"PinEng",0
"500",0.418224334716797,1.96735697954864e-07,1.57076358795166,2044,0.881968796253204,1.96735697954864e-07,0.94098436832428,358.226440429688,1.57076895236969,1923.01794433594,36.5042991638184,22.4668464660645,34.5,14.3000001907349,"PinAri",0
"501",2.07789492607117,2.42030409935978e-06,1.57076585292816,1977,0.496077358722687,2.42030409935978e-06,0.251961320638657,20.1140441894531,1.57074391841888,493.639312744141,38.533260345459,59.7158432006836,34.4000015258789,14.3000001907349,"PinEng",0
"502",1.96140336990356,1.57840844394741e-07,1.57076632976532,1970,0.835590779781342,1.57840844394741e-07,0.917795360088348,256.014709472656,1.57076704502106,1807.56372070312,38.2401466369629,22.9305896759033,34.4000015258789,14.3000001907349,"PinEng",0
"503",0.785398185253143,1.83126658725996e-07,1.49275636672974,1846,0.814439415931702,2.52109941811796e-07,0.907219707965851,197.616516113281,1.57041525840759,1674.1708984375,26.2612075805664,20.2100086212158,39.5,14.8999996185303,"PinEng",0
"504",2.81984210014343,9.95330537989503e-07,1.57076334953308,1918,0.630037486553192,9.95330537989503e-07,0.184981271624565,16.9188346862793,1.57075369358063,349.903961181641,30.1751041412354,74.543586730957,34.4000015258789,14.3000001907349,"PinAri",0
"505",1.89254689216614,8.1704655485737e-08,1.57062482833862,1927,0.893984019756317,8.1704655485737e-08,0.946991980075836,53.7722625732422,1.57062590122223,1824.53552246094,40.9420928955078,3.0099093914032,34.4000015258789,14.3000001907349,"PinEng",0
"506",2.3932147026062,2.07581123845557e-07,1.57076275348663,1859,0.895238995552063,2.07581123845557e-07,0.947619497776031,222.919784545898,1.57076811790466,1761.31042480469,37.3372993469238,12.3220863342285,36.4000015258789,14.6000003814697,"PinEng",0
"507",4.43408918380737,1.70425309420352e-07,1.570716381073,1836,0.938051402568817,1.70425309420352e-07,0.969025731086731,221.190673828125,1.57072234153748,1778.9453125,29.4358596801758,7.07022047042847,43.5,15.3000001907349,"PinEng",0
"508",4.64997005462646,4.66787787445355e-06,1.57077014446259,2029,0.0985268577933311,4.66787787445355e-06,0.549263417720795,125.780487060547,1.57076275348663,1111.75109863281,25.4982566833496,103.217987060547,36.5999984741211,14.5,"PinEng",0
"509",4.64997005462646,4.66787787445355e-06,1.57077014446259,2029,0.0985268577933311,4.66787787445355e-06,0.549263417720795,125.780487060547,1.57076275348663,1111.75109863281,25.4982566833496,103.217987060547,36.5999984741211,14.5,"PinEng",0
"510",5.17603635787964,1.56073906509846e-06,1.57077133655548,2021,0.344738334417343,1.56073906509846e-06,0.672369182109833,254.082397460938,1.57074809074402,1356.89233398438,23.7705764770508,123.808807373047,36.5999984741211,14.5,"PinEng",0
"511",1.24904572963715,1.69186790799358e-07,1.57075250148773,2100,0.927333474159241,1.69186790799358e-07,0.96366673707962,201.401031494141,1.57076227664948,2023.48217773438,40.3184471130371,7.59345436096191,32.5999984741211,14,"PinAri",0
"512",1.35673558712006,5.48158880064875e-07,1.57076895236969,2081,0.578404664993286,5.48158880064875e-07,0.789202332496643,136.927505493164,1.57077348232269,1641.06518554688,42.7419281005859,36.5736389160156,32.5999984741211,14,"PinAri",0
"513",0.278299659490585,7.8017541227382e-07,1.5707780122757,2015,0.313490957021713,7.8017541227382e-07,0.343254536390305,63.363452911377,1.57077777385712,687.717407226562,46.0361671447754,121.232666015625,31.3999996185303,13.8000001907349,"PinStr",0
"514",0.785398185253143,8.87220892309415e-07,1.57077693939209,2136,0.191371753811836,8.87220892309415e-07,0.59568589925766,110.35139465332,1.57078170776367,1269.95910644531,55.2874717712402,74.8995895385742,31.3999996185303,13.8000001907349,"PinAri",0
"515",0.785398185253143,8.87220892309415e-07,1.57077693939209,2136,0.191371753811836,8.87220892309415e-07,0.59568589925766,110.35139465332,1.57078170776367,1269.95910644531,55.2874717712402,74.8995895385742,31.3999996185303,13.8000001907349,"PinStr",0
"516",0.41241043806076,7.15747887625184e-07,1.57077825069427,2124,0.107689782977104,7.15747887625184e-07,0.55384486913681,155.694000244141,1.57078087329865,1173.68957519531,57.3337097167969,125.420806884766,31.3999996185303,13.8000001907349,"PinAri",0
"517",0.353997439146042,7.13214149072883e-07,1.5707780122757,2162,0.257221192121506,7.13214149072883e-07,0.628610610961914,165.269866943359,1.57078528404236,1356.82775878906,65.7897796630859,97.6430816650391,31.3999996185303,13.8000001907349,"PinAri",0
"518",0.463647603988647,3.09009396914917e-06,1.57077658176422,2008,0.306849271059036,3.09009396914917e-06,0.346575379371643,89.9624481201172,1.57076954841614,692.002807617188,45.0901412963867,169.612976074219,31.3999996185303,13.8000001907349,"PinAri",0
"519",4.93105792999268,3.83892086119886e-07,1.57075667381287,2000,0.690124571323395,3.83892086119886e-07,0.84506231546402,219.840194702148,1.57073783874512,1689.19494628906,28.1464290618896,40.3065376281738,36.0999984741211,14.5,"PinEng",0
"520",5.28170204162598,7.81170683694654e-07,1.57077574729919,1978,0.159481570124626,7.81170683694654e-07,0.579740762710571,116.619720458984,1.57077813148499,1144.20568847656,41.0655059814453,84.5386657714844,32.5999984741211,14,"PinEng",0
"521",5.57455921173096,2.25445342039166e-06,1.57077252864838,1711,0.553194165229797,2.25445342039166e-06,0.223402917385101,38.7525215148926,1.57076704502106,377.582794189453,38.1693496704102,134.712188720703,37.7999992370605,14.5,"PinEng",0
"522",0.270946860313416,6.99885731592076e-07,1.57076156139374,1680,0.720627546310425,6.99885731592076e-07,0.139686241745949,21.5678272247314,1.57076752185822,229.511001586914,23.5721092224121,132.834121704102,40.4000015258789,14.8999996185303,"PinEng",0
"523",3.38657140731812,3.60488826345318e-07,1.57076001167297,2132,0.865410447120667,3.60488826345318e-07,0.932705223560333,241.01611328125,1.57075273990631,1988.12377929688,26.6422996520996,17.3893356323242,35.0999984741211,14.3000001907349,"PinAri",0
"524",3.38657140731812,3.60488826345318e-07,1.57076001167297,2132,0.865410447120667,3.60488826345318e-07,0.932705223560333,241.01611328125,1.57075273990631,1988.12377929688,26.6422996520996,17.3893356323242,35.0999984741211,14.3000001907349,"PinEng",0
