"","Aspect","Catchment_Area","Catchment_Slope","srtm_30m_madrean","Mid.Slope_Positon","Modified_Catchment_Area","Normalized_Height","Slope_Height","Slope","Standardized_Height","Terrain_Ruggedness_Index_.TRI.","Valley_Depth","SI_L5_NDVIspring_revised","SI_L5_NDVImonsoon_revised","SI_L5_NDMIspring_revised","SI_L5_NDMImonsoon_revised","spp","response"
"519",4.95736742019653,1.67272830253751e-07,1.57069504261017,1600,0.814159989356995,1.67272830253751e-07,0.907079994678497,101.482490539551,1.57066559791565,1450.7705078125,24.8574466705322,10.3957233428955,0.274725288152695,0.589041113853455,-0.0252100843936205,0.274725288152695,"PinChi",0
"520",5.75511074066162,4.37739771541601e-07,1.57076168060303,1609,0.272659689188004,4.37739771541601e-07,0.363670140504837,23.7112236022949,1.57075750827789,581.327270507812,21.3833656311035,41.488582611084,0.466666668653488,0.558823525905609,0.200000002980232,0.232558146119118,"PinChi",0
"521",5.75511074066162,4.37739771541601e-07,1.57076168060303,1609,0.272659689188004,4.37739771541601e-07,0.363670140504837,23.7112236022949,1.57075750827789,581.327270507812,21.3833656311035,41.488582611084,0.466666668653488,0.558823525905609,0.200000002980232,0.232558146119118,"PinYec",0
"522",3.65398216247559,4.78993683827866e-07,1.57076835632324,1657,0.295994251966476,4.78993683827866e-07,0.647997140884399,72.3398284912109,1.57076692581177,1071.61926269531,31.8931732177734,39.2962036132812,0.283333331346512,0.534883737564087,-0.00645161280408502,0.189189195632935,"PinChi",0
"523",4.42093229293823,1.54503561589081e-06,1.57075893878937,1698,0.551994383335114,1.54503561589081e-06,0.224002823233604,17.6988563537598,1.57077050209045,375.700805664062,36.4169540405273,61.3129005432129,0.362637370824814,0.512820541858673,0.0689655169844627,0.168316826224327,"PinYec",0
"524",5.76403903961182,2.57001659065281e-07,1.57075488567352,1716,0.117628626525402,2.57001659065281e-07,0.558814287185669,17.9218692779541,1.57072949409485,956.278259277344,22.3431148529053,14.1493730545044,0.259999990463257,0.506493508815765,-0.0381679385900497,0.234042555093765,"PinYec",0
"525",0.358770668506622,6.12613848716137e-06,1.57075905799866,1642,0.931972086429596,6.12613848716137e-06,0.034013956785202,2.40356349945068,1.57073318958282,50.0550003051758,27.1444053649902,68.2604751586914,0.365853667259216,0.53125,0.00900900922715664,0.195121943950653,"PinChi",0
"526",1.78946530818939,2.6162129529439e-07,1.57073616981506,2236,0.713090479373932,2.6162129529439e-07,0.856545209884644,24.5644149780273,1.57073783874512,1914.37438964844,17.362886428833,4.11406469345093,0.434343427419662,0.590361416339874,0.100775197148323,0.257142871618271,"PinAri",0
"527",5.71645593643188,3.60261395826456e-07,1.57074046134949,2220,0.717208027839661,3.60261395826456e-07,0.85860401391983,56.8798828125,1.57075500488281,1905.25256347656,24.1125717163086,9.36705017089844,0.486486494541168,0.600000023841858,0.222222223877907,0.300000011920929,"PinAri",0
"528",5.71645593643188,3.60261395826456e-07,1.57074046134949,2220,0.717208027839661,3.60261395826456e-07,0.85860401391983,56.8798828125,1.57075500488281,1905.25256347656,24.1125717163086,9.36705017089844,0.486486494541168,0.600000023841858,0.222222223877907,0.300000011920929,"PinStr",0
"529",1.22981739044189,2.70357787712783e-07,1.57076382637024,2197,0.282058089971542,2.70357787712783e-07,0.641029059886932,42.0924415588379,1.57077991962433,1406.18701171875,29.4963321685791,23.571418762207,0.410526305437088,0.574999988079071,0.0983606576919556,0.235294118523598,"PinAri",0
"530",1.65393757820129,3.81650892222751e-07,1.57075202465057,2197,0.767950415611267,3.81650892222751e-07,0.883975207805634,100.419982910156,1.57075154781342,1941.39733886719,31.1888599395752,13.1804685592651,0.340000003576279,0.613636374473572,0.0229007638990879,0.267857134342194,"PinAri",0
"531",1.27933955192566,2.51109383953008e-07,1.57075357437134,2198,0.559709489345551,2.51109383953008e-07,0.779854774475098,72.0792541503906,1.57078337669373,1712.79992675781,32.4129180908203,20.3472576141357,0.360824733972549,0.662921369075775,0.0232558138668537,0.309734523296356,"PinAri",0
"532",4.43408918380737,1.34118397454586e-06,1.57074379920959,2199,0.0933529511094093,1.34118397454586e-06,0.546676456928253,32.6142501831055,1.57075929641724,1199.42163085938,24.6432266235352,27.0448932647705,0.42465752363205,0.447368413209915,0.118279568850994,0.325301200151443,"PinAri",0
"533",4.44613695144653,4.06073786507477e-06,1.57075321674347,2131,0.755633533000946,4.06073786507477e-06,0.122183240950108,10.6087169647217,1.57074904441833,255.105590820312,34.4286041259766,76.2175674438477,0.37349396944046,0.5625,0.0754716992378235,0.219512194395065,"PinAri",0
"534",4.30749702453613,1.98617863134132e-06,1.57075548171997,2109,0.70895379781723,1.98617863134132e-06,0.145523115992546,13.29234790802,1.57072556018829,301.781402587891,19.4561977386475,78.0494842529297,0.432098776102066,0.470588237047195,0.137254908680916,0.176470592617989,"PinAri",0
"535",4.93105792999268,1.60634400003801e-07,1.57075917720795,2306,0.842093527317047,1.60634400003801e-07,0.921046793460846,113.609504699707,1.57076704502106,2123.46020507812,39.223331451416,9.73874282836914,0.549295783042908,0.606557369232178,0.294117659330368,0.361111104488373,"PinAri",0
"536",4.93105792999268,1.60634400003801e-07,1.57075917720795,2306,0.842093527317047,1.60634400003801e-07,0.921046793460846,113.609504699707,1.57076704502106,2123.46020507812,39.223331451416,9.73874282836914,0.549295783042908,0.606557369232178,0.294117659330368,0.361111104488373,"PinStr",0
"537",0.421419203281403,4.23968714358125e-07,1.57076811790466,2280,0.0208221208304167,4.23968714358125e-07,0.48958894610405,28.1644897460938,1.57077932357788,1113.20031738281,31.7095680236816,29.3623199462891,0.457142859697342,0.60606062412262,0.214285716414452,0.324999988079071,"PinAri",0
"538",0.421419203281403,4.23968714358125e-07,1.57076811790466,2280,0.0208221208304167,4.23968714358125e-07,0.48958894610405,28.1644897460938,1.57077932357788,1113.20031738281,31.7095680236816,29.3623199462891,0.457142859697342,0.60606062412262,0.214285716414452,0.324999988079071,"PinChi",0
"539",0.421419203281403,4.23968714358125e-07,1.57076811790466,2280,0.0208221208304167,4.23968714358125e-07,0.48958894610405,28.1644897460938,1.57077932357788,1113.20031738281,31.7095680236816,29.3623199462891,0.457142859697342,0.60606062412262,0.214285716414452,0.324999988079071,"PinStr",0
"540",5.49778699874878,3.37016928142475e-07,1.57077217102051,2209,0.146840140223503,3.37016928142475e-07,0.57342004776001,51.4380645751953,1.57076704502106,1264.12548828125,35.9328231811523,38.2659187316895,0.571428596973419,0.639344274997711,0.279069781303406,0.369863003492355,"PinAri",0
"541",6.18351650238037,7.83119776315289e-06,1.570760846138,2159,0.745745480060577,7.83119776315289e-06,0.12712724506855,13.813286781311,1.57074272632599,269.230499267578,31.6535358428955,94.843879699707,0.523809552192688,0.653333306312561,0.185185179114342,0.347826093435287,"PinAri",0
"542",6.18351650238037,7.83119776315289e-06,1.570760846138,2159,0.745745480060577,7.83119776315289e-06,0.12712724506855,13.813286781311,1.57074272632599,269.230499267578,31.6535358428955,94.843879699707,0.523809552192688,0.653333306312561,0.185185179114342,0.347826093435287,"PinStr",0
"543",5.27098846435547,1.29296804516343e-05,1.57076060771942,2112,0.883634865283966,1.29296804516343e-05,0.0581825524568558,7.19975519180298,1.5707391500473,117.230651855469,26.7376022338867,116.544471740723,0.493333339691162,0.580645143985748,0.191489368677139,0.272727280855179,"PinAri",0
"544",5.27098846435547,1.29296804516343e-05,1.57076060771942,2112,0.883634865283966,1.29296804516343e-05,0.0581825524568558,7.19975519180298,1.5707391500473,117.230651855469,26.7376022338867,116.544471740723,0.493333339691162,0.580645143985748,0.191489368677139,0.272727280855179,"PinStr",0
"545",0.665969252586365,1.74487126969325e-07,1.57075572013855,2149,0.590980231761932,1.74487126969325e-07,0.795490145683289,36.7390098571777,1.57076609134674,1708.28125,28.3966388702393,9.44510841369629,0.431818187236786,0.512820541858673,0.125,0.204081639647484,"PinAri",0
"546",0.665969252586365,1.74487126969325e-07,1.57075572013855,2149,0.590980231761932,1.74487126969325e-07,0.795490145683289,36.7390098571777,1.57076609134674,1708.28125,28.3966388702393,9.44510841369629,0.431818187236786,0.512820541858673,0.125,0.204081639647484,"PinStr",0
"547",5.17603635787964,4.43192402599379e-06,1.57076048851013,2063,0.911572575569153,4.43192402599379e-06,0.044213704764843,5.26329851150513,1.57076191902161,85.4781494140625,31.7813415527344,113.778945922852,0.424242436885834,0.517241358757019,0.105882354080677,0.239436626434326,"PinAri",0
"548",5.17603635787964,4.43192402599379e-06,1.57076048851013,2063,0.911572575569153,4.43192402599379e-06,0.044213704764843,5.26329851150513,1.57076191902161,85.4781494140625,31.7813415527344,113.778945922852,0.424242436885834,0.517241358757019,0.105882354080677,0.239436626434326,"PinChi",0
"549",0.463647603988647,5.44779879874113e-07,1.57072830200195,1801,0.0117799611762166,5.44779879874113e-07,0.494110018014908,11.3371992111206,1.57073605060577,886.856811523438,14.4554395675659,11.6074867248535,0.370786517858505,0.514285743236542,0.070175439119339,0.164835169911385,"PinChi",0
"550",0.463647603988647,5.44779879874113e-07,1.57072830200195,1801,0.0117799611762166,5.44779879874113e-07,0.494110018014908,11.3371992111206,1.57073605060577,886.856811523438,14.4554395675659,11.6074867248535,0.370786517858505,0.514285743236542,0.070175439119339,0.164835169911385,"PinAri",0
"551",1.92378675937653,1.95646052247866e-07,1.57076466083527,1828,0.162483915686607,1.95646052247866e-07,0.418758034706116,22.1659336090088,1.57076966762543,762.002258300781,23.4976787567139,30.766622543335,0.375,0.64102566242218,0.0645161271095276,0.280000001192093,"PinChi",0
"552",1.73594498634338,1.82354269782081e-05,1.57077050209045,1822,0.963146150112152,1.82354269782081e-05,0.0184269156306982,2.91777634620667,1.57070767879486,27.6844024658203,29.6071586608887,155.425399780273,0.462365597486496,0.638554215431213,0.0793650820851326,0.320388346910477,"PinAri",0
"553",2.15879893302917,5.30116039954009e-06,1.57076013088226,1657,0.969308793544769,5.30116039954009e-06,0.0153456022962928,1.26292133331299,1.57064688205719,19.5197372436523,22.4246692657471,81.0356597900391,0.333333343267441,0.484848499298096,0,0.16666667163372,"PinAri",0
"554",2.15879893302917,5.30116039954009e-06,1.57076013088226,1657,0.969308793544769,5.30116039954009e-06,0.0153456022962928,1.26292133331299,1.57064688205719,19.5197372436523,22.4246692657471,81.0356597900391,0.333333343267441,0.484848499298096,0,0.16666667163372,"PinChi",0
"555",0.636508226394653,6.54306802516658e-07,1.57077360153198,1648,0.703173160552979,6.54306802516658e-07,0.148413419723511,10.9147825241089,1.57077753543854,239.475799560547,36.3087043762207,62.6283149719238,0.309523820877075,0.536231875419617,-0.0350877195596695,0.191011235117912,"PinChi",0
"556",0.636508226394653,6.54306802516658e-07,1.57077360153198,1648,0.703173160552979,6.54306802516658e-07,0.148413419723511,10.9147825241089,1.57077753543854,239.475799560547,36.3087043762207,62.6283149719238,0.309523820877075,0.536231875419617,-0.0350877195596695,0.191011235117912,"PinAri",0
"557",2.35619449615479,6.79526181102119e-07,1.57071316242218,1650,0.710369944572449,6.79526181102119e-07,0.144815027713776,2.70566725730896,1.57072007656097,233.813674926758,17.8932323455811,15.9779415130615,0.340206176042557,0.474999994039536,-0.0579710155725479,0.0925925895571709,"PinChi",0
"558",2.35619449615479,6.79526181102119e-07,1.57071316242218,1650,0.710369944572449,6.79526181102119e-07,0.144815027713776,2.70566725730896,1.57072007656097,233.813674926758,17.8932323455811,15.9779415130615,0.340206176042557,0.474999994039536,-0.0579710155725479,0.0925925895571709,"PinYec",0
"559",2.35619449615479,6.79526181102119e-07,1.57071316242218,1650,0.710369944572449,6.79526181102119e-07,0.144815027713776,2.70566725730896,1.57072007656097,233.813674926758,17.8932323455811,15.9779415130615,0.340206176042557,0.474999994039536,-0.0579710155725479,0.0925925895571709,"PinAri",0
"560",3.41989231109619,9.85301880973566e-07,1.57075381278992,1667,0.835553705692291,9.85301880973566e-07,0.082223154604435,3.7951283454895,1.57072234153748,131.559341430664,28.6932392120361,42.3613128662109,0.208791211247444,0.452054798603058,-0.0598290599882603,0.139784947037697,"PinYec",0
"561",3.41989231109619,9.85301880973566e-07,1.57075381278992,1667,0.835553705692291,9.85301880973566e-07,0.082223154604435,3.7951283454895,1.57072234153748,131.559341430664,28.6932392120361,42.3613128662109,0.208791211247444,0.452054798603058,-0.0598290599882603,0.139784947037697,"PinChi",0
"562",3.28348970413208,4.02543633981622e-07,1.57074129581451,1854,0.379407644271851,4.02543633981622e-07,0.689703822135925,34.6396102905273,1.57072007656097,1276.84912109375,23.3913307189941,15.5842819213867,0.225225225090981,0.458823531866074,-0.0993377491831779,0.0877192988991737,"PinChi",0
"563",1.16590452194214,7.26273370332819e-08,1.57072556018829,1932,0.96602988243103,7.26273370332819e-08,0.983014941215515,114.975868225098,1.57072556018829,1899.0830078125,46.8125648498535,1.98661398887634,0.252525240182877,0.526315808296204,-0.0387596897780895,0.126213595271111,"PinChi",0
"564",1.16590452194214,7.26273370332819e-08,1.57072556018829,1932,0.96602988243103,7.26273370332819e-08,0.983014941215515,114.975868225098,1.57072556018829,1899.0830078125,46.8125648498535,1.98661398887634,0.252525240182877,0.526315808296204,-0.0387596897780895,0.126213595271111,"PinYec",0
"565",1.57079637050629,2.31019157581613e-07,1.57075941562653,1882,0.719813585281372,2.31019157581613e-07,0.859906792640686,95.3373641967773,1.57075142860413,1617.50402832031,35.8701057434082,15.5320529937744,0.303370773792267,0.519999980926514,-0.0413223132491112,0.151515156030655,"PinChi",0
"566",0.117108747363091,2.65517229536272e-07,1.57077264785767,1869,0.335047155618668,2.65517229536272e-07,0.667523562908173,62.1754302978516,1.57078063488007,1245.60668945312,47.9788131713867,30.9679908752441,0.342857152223587,0.5625,0.0217391308397055,0.25,"PinChi",0
"567",0.244978666305542,4.5468765165424e-05,1.57076978683472,2023,0.955875873565674,4.5468765165424e-05,0.0220620650798082,4.7101674079895,1.57076358795166,38.7639274597168,28.3041954040527,208.786056518555,0.452054798603058,0.523809552192688,0.115789473056793,0.246753245592117,"PinAri",0
"568",1.19028997421265,1.38421182782622e-05,1.57077014446259,2064,0.870216965675354,1.38421182782622e-05,0.064891517162323,12.1748075485229,1.57076299190521,128.325439453125,29.6064796447754,175.443054199219,0.34042552113533,0.544303774833679,0,0.173076927661896,"PinAri",0
"569",0.755104422569275,3.97725307266228e-06,1.57077133655548,2118,0.720218539237976,3.97725307266228e-06,0.139890745282173,22.8799591064453,1.57077324390411,291.1279296875,35.388355255127,140.675964355469,0.449275374412537,0.58730161190033,0.123595505952835,0.315789461135864,"PinAri",0
"570",0.755104422569275,3.97725307266228e-06,1.57077133655548,2118,0.720218539237976,3.97725307266228e-06,0.139890745282173,22.8799591064453,1.57077324390411,291.1279296875,35.388355255127,140.675964355469,0.449275374412537,0.58730161190033,0.123595505952835,0.315789461135864,"PinAri",0
"571",0.211093336343765,1.93179130292265e-06,1.57077181339264,2168,0.513270914554596,1.93179130292265e-06,0.243364542722702,32.7759742736816,1.57075870037079,523.074523925781,37.8972473144531,101.902534484863,0.404761910438538,0.58208954334259,0.102803736925125,0.261904776096344,"PinAri",0
"572",6.18823337554932,3.26003487316484e-06,1.57077074050903,2176,0.669563233852386,3.26003487316484e-06,0.165218368172646,23.4041309356689,1.57077074050903,354.506500244141,35.4517364501953,118.251609802246,0.485714286565781,0.614035069942474,0.209302321076393,0.373134315013885,"PinAri",0
"573",0.214060679078102,1.43891338666435e-06,1.57076752185822,2246,0.090503603219986,1.43891338666435e-06,0.454748183488846,61.8232917785645,1.57077348232269,1018.09295654297,38.2562026977539,74.127311706543,0.388235300779343,0.492537319660187,0.102803736925125,0.204819276928902,"PinAri",0
"574",0.718829989433289,7.13658494078118e-07,1.57075524330139,2313,0.0638935714960098,7.13658494078118e-07,0.531946778297424,38.7377548217773,1.57077097892761,1227.58459472656,27.1043224334717,34.0848579406738,0.414634138345718,0.515151500701904,0.115384615957737,0.265822798013687,"PinAri",0
"575",0.718829989433289,7.13658494078118e-07,1.57075524330139,2313,0.0638935714960098,7.13658494078118e-07,0.531946778297424,38.7377548217773,1.57077097892761,1227.58459472656,27.1043224334717,34.0848579406738,0.414634138345718,0.515151500701904,0.115384615957737,0.265822798013687,"PinAri",0
